,delay,packet_loss,netstream_upward,netstream_downward
12564,7.055555556,0.0,1753313.0,13488715.0
12565,7.166666667,0.0,2082890.0106638677,9818348.134919535
12566,7.388888889,0.0,2027255.6633409448,9510116.180212256
12567,6.611111111,0.0,1981199.0031736915,9223522.847769808
12568,6.428571429,0.0,1957535.9354357007,8966895.03258032
12569,6.555555556,0.0,1874294.0,14865214.0
12570,6.722222222,0.0,1092560.0,4953217.0
12571,6.666666667,0.0,855822.0,952146.0
12572,6.555555556,0.0,993672.0,1025361.0
12573,6.444444444,0.0,808159.0,705542.0
12574,6.666666667,0.0,1029377.0,933490.0
12575,6.444444444,0.0,1610214.0,14186146.0
12576,6.611111111,0.0,1001002.0,4875629.0
12577,6.555555556,0.0,1088484.8,4345233.6
12578,6.944444444,0.0,1107447.3599999999,5009208.12
12579,6.666666667,0.0,1167305.0320000001,5869941.344
12580,6.583333333,0.0,971113.0,917532.0
12581,6.555555556,0.0,1703058.0,13951968.0
12582,6.944444444,0.0,1207481.6384,6018776.6128
12583,7.388888889,0.0,1231281.0060800002,6353485.215360001
12584,7.277777778,0.0,1256047.7352960003,6622340.634432001
12585,6.666666667,0.0,1273796.2759552002,6772820.492518401
12586,6.722222222,0.0,1034623.0,1103702.0
12587,6.777777778,0.0,1643020.0,13425161.0
12588,6.555555556,0.0,1287753.60346624,6855501.868462081
12589,6.611111111,0.0,1299048.1229434882,6955905.199082497
12590,6.666666667,0.0,1307648.2004729856,7022618.112012597
12591,6.777777778,0.0,1314418.5853765428,7072577.635911435
12592,6.666666667,0.0,1029284.0,1235392.0
12593,6.555555556,0.0,1521673.0,11579647.0
12594,6.666666667,0.0,1294414.3817586033,6773227.989401305
12595,7.444444444,0.0,1293487.6335216262,6736692.547465066
12596,6.666666667,0.0,1290655.5201313547,6679507.434555561
12597,7.444444444,0.0,1285902.907082317,6600893.394284387
12598,6.666666667,0.0,1044777.0,1190163.0
12599,6.666666667,0.0,1730068.0,14161921.0
12600,6.5,0.0,1328978.2121470596,7073835.475261003
12601,6.555555556,0.0,1336076.3278721464,7141264.06082019
12602,6.833333333,0.0,1345160.4894203045,7233615.386073117
12603,6.611111111,0.0,1357012.005887902,7360159.7844308615
12604,7.444444444,0.0,1122033.0,1355676.0
12605,6.833333333,0.0,1729416.0,12814738.0
12606,7.222222222,0.0,1377939.5646360707,7181090.646264833
12607,6.611111111,0.0,1386312.2119888556,7189055.963353762
12608,6.5,0.0,1394542.5565025657,7180144.078809892
12609,6.611111111,0.0,1402048.6666254983,7144140.937685698
12610,6.666666667,0.0,997399.0,1134936.0
12611,6.555555556,0.0,1601788.0,12598470.0
12612,6.611111111,0.0,1356418.0870233837,7049349.3959698705
12613,6.611111111,0.0,1350439.2620302897,7021408.082493092
12614,6.555555556,0.0,1341618.6031358342,6989660.8832297325
12615,6.5,0.0,1329532.5904379017,6958764.872338539
12616,6.666666667,0.0,959436.0,1112962.0
12617,6.888888889,0.0,1604528.0,13055177.0
12618,6.722222222,0.0,1317110.891120805,7027594.567612273
12619,6.666666667,0.0,1310445.2169389082,7028831.864636108
12620,6.777777778,0.0,1304210.5396995232,7036666.060917383
12621,6.666666667,0.0,1299146.1295518472,7052246.298633153
12622,6.666666667,0.0,868747.0,771358.0
12623,6.611111111,0.0,1589601.0,13362185.0
12624,7.055555556,0.0,1274429.9772380558,7050257.444837329
12625,6.666666667,0.0,1267226.9292978854,7054542.560877574
12626,6.611111111,0.0,1259830.2072175578,7058117.860869611
12627,6.611111111,0.0,1251967.0227507,7059292.173316902
12628,7.166666667,0.0,992452.0,1296059.0
12629,6.611111111,0.0,1624226.0,13108261.0
12630,7.0,0.0,1279140.4318532285,7115254.519012818
12631,6.666666667,0.0,1281523.1323642973,7127396.910639865
12632,6.888888889,0.0,1285861.717393645,7141252.720593917
12633,6.666666667,0.0,1292640.656322234,7157644.830049319
12634,6.555555556,0.0,913036.0,866652.0
12635,6.666666667,0.0,1615901.0,12620563.0
12636,6.6,0.0,1277792.5012160353,6982701.89225662
12637,6.666666667,0.0,1277046.374986383,6953762.88857997
12638,7.277777778,0.0,1275283.3065049306,6916264.9221771825
12639,6.944444444,0.0,1271811.8365414697,6867988.940602755
12640,6.611111111,0.0,1763160.0,15162833.0
12641,6.611111111,0.0,1032383.0,4761931.0
12642,6.833333333,0.0,1323936.9036065568,8132556.150271982
12643,6.722222222,0.0,1333315.0093305914,8368314.802610384
12644,6.666666667,0.0,1344921.3498957236,8658724.778697025
12645,6.611111111,0.0,903409.0,941972.0
12646,6.722222222,0.0,1627458.0,13507322.0
12647,6.611111111,0.0,1306608.0525665744,7921777.946315879
12648,6.833333333,0.0,1303142.282358578,7879622.3055246575
12649,7.611111111,0.0,1297107.736964175,7781883.806107512
12650,6.888888889,0.0,1287545.0143778655,7606515.611589609
12651,6.722222222,0.0,938086.0,944748.0
12652,6.833333333,0.0,1610677.0,13500440.0
12653,6.944444444,0.0,1287311.6067401238,7542641.944644356
12654,6.666666667,0.0,1284145.4716164328,7475245.8724682955
12655,6.722222222,0.0,1281553.0185468844,7413918.285740452
12656,6.611111111,0.0,1280354.619380688,7375398.820570621
12657,6.666666667,0.0,898579.0,795545.0
12658,6.944444444,0.0,1716166.0,14714680.0
12659,6.611111111,0.0,1292159.6219088011,7554957.595755873
12660,6.666666667,0.0,1293762.4519672748,7570899.94041339
12661,6.666666667,0.0,1296204.3386513528,7602296.271347977
12662,6.611111111,0.0,1299374.2825054857,7647675.761503448
12663,7.388888889,0.0,848974.0,762919.0
12664,6.611111111,0.0,1542781.0,12095804.0
12665,7.166666667,0.0,1256219.2146248226,7135918.994652962
12666,6.666666667,0.0,1248710.567156332,7048922.805500877
12667,6.944444444,0.0,1239211.812857328,6938248.112331457
12668,7.222222222,0.0,1227179.3189276964,6796362.582497058
12669,7.222222222,0.0,770223.0,317003.0
12670,6.666666667,0.0,1263999.0,7416902.0
12671,6.555555556,0.0,1149864.739788271,5703487.700065879
12672,6.666666667,0.0,1130095.574314659,5434400.678978879
12673,6.888888889,0.0,857885.0,322577.0
12674,6.666666667,0.0,786604.0,411867.0
12675,6.666666667,0.0,766800.0,402072.0
12676,7.055555556,0.0,1491090.0,13744732.0
12677,6.666666667,0.0,889582.0,4318090.0
12678,6.722222222,0.0,766023.0,371190.0
12679,6.666666667,0.0,901072.0,389305.0
12680,6.666666667,0.0,962913.4,3845077.8
12681,6.666666667,0.0,864498.0,806628.0
12682,6.666666667,0.0,1421760.0,12081269.0
12683,6.666666667,0.0,939782.0,3944797.0
12684,6.666666667,0.0,1018005.0800000001,4213415.36
12685,6.777777778,0.0,1041352.0,1028833.0
12686,7.333333333,0.0,1057079.416,4414988.472
12687,6.666666667,0.0,688939.0,219866.0
12688,6.666666667,0.0,1088104.0,6801655.0
12689,7.388888889,0.0,1170213.0,9376606.0
12690,6.666666667,0.0,792386.0,653407.0
12691,6.666666667,0.0,858353.0,387515.0
12692,6.833333333,0.0,919599.0,3487809.8
12693,6.944444444,0.0,689553.0,253577.0
12694,6.555555556,0.0,1315172.0,11997259.0
12695,7.333333333,0.0,915012.6,3355913.56
12696,6.833333333,0.0,1461606.0,17004801.0
12697,6.777777778,0.0,1121278.0,14306690.0
12698,7.111111111,0.0,1100524.3199999998,9383648.112
12699,6.666666667,0.0,721525.0,357330.0
12700,6.555555556,0.0,1420226.0,12886972.0
12701,6.611111111,0.0,1165031.864,10787888.2224
12702,6.722222222,0.0,728854.0,429800.0
12703,6.666666667,0.0,900399.0,436611.0
12704,7.523809524,0.0,987207.1728000001,4979720.244480001
12705,6.833333333,0.0,709923.0,291310.0
12706,7.555555556,0.0,1555371.0,13447484.0
12707,6.777777778,0.0,911032.0,3022312.0
12708,6.666666667,0.0,1012786.43456,4435487.448896
12709,6.666666667,0.0,916776.0,733798.0
12710,6.555555556,0.0,1021177.686912,4386078.289779199
12711,6.777777778,0.0,790150.0,2648264.0
12712,7.055555556,0.0,930384.4242944,3045187.94773504
12713,6.666666667,0.0,1047560.0,1055554.0
12714,6.722222222,0.0,941209.62224128,2373776.4475028478
12715,7.277777778,0.0,724325.0,305767.0
12716,6.888888889,0.0,1442912.0,12938851.0
12717,6.666666667,0.0,803889.0,2697928.0
12718,6.611111111,0.0,689865.0,285241.0
12719,6.888888889,0.0,920440.124448256,3720312.6895005694
12720,6.666666667,0.0,671938.0,234209.0
12721,6.833333333,0.0,725924.0,413127.0
12722,6.666666667,0.0,1502048.0,14380107.0
12723,5000.0,100.0,867040.0,4438232.0
12724,8.333333333,0.0,937478.0248896511,4637197.537900114
12725,8.666666667,0.0,866988.0,507337.0
12726,8.722222222,0.0,758476.0,509338.0
12727,8.388888889,0.0,825808.0,796121.0
12728,7.888888889,0.0,1485546.0,13144195.0
12729,8.5,0.0,905841.0,3052300.0
12730,8.0,0.0,680210.0,211876.0
12731,8.444444444,0.0,931176.2,3542766.0
12732,7.888888889,0.0,747761.0,516484.0
12733,7.944444444,0.0,704497.0,315117.0
12734,8.0,0.0,1493610.0,21755447.0
12735,7.944444444,0.0,911450.8400000001,5268338.0
12736,7.833333333,0.0,658659.0,194335.0
12737,7.722222222,0.0,896739.0,563616.0
12738,8.5,0.0,705104.0,313244.0
12739,7.666666667,0.0,737097.0,451225.0
12740,7.944444444,0.0,1438666.0,13026193.0
12741,8.611111111,0.0,871402.0,2858592.0
12742,7.777777778,0.0,929801.6,3442574.0
12743,8.0,0.0,936414.1199999999,4018365.6
12744,8.111111111,0.0,701137.0,316723.0
12745,7.75,0.0,704828.0,298319.0
12746,7.833333333,0.0,1443383.0,13002064.0
12747,8.444444444,0.0,838224.0,2724848.0
12748,8.166666667,0.0,924797.224,4072063.9200000004
12749,8.166666667,0.0,866755.0,556392.0
12750,8.277777778,0.0,955597.4447999999,4130737.3840000005
12751,7.722222222,0.0,725016.0,403168.0
12752,7.944444444,0.0,1508255.0,13145514.0
12753,8.333333333,0.0,833285.0,2831108.0
12754,8.333333333,0.0,785257.0,592684.0
12755,7.944444444,0.0,961482.08896,4220642.2768
12756,8.277777778,0.0,962659.0177919999,4238623.25536
12757,8.277777778,0.0,1008205.0,1543731.0
12758,8.055555556,0.0,1535051.0,13261955.0
12759,8.277777778,0.0,832895.0,2667213.0
12760,7.888888889,0.0,1060058.4213504,5186432.906432
12761,7.722222222,0.0,896381.0,361359.0
12762,8.388888889,0.0,724385.0,314725.0
12763,8.166666667,0.0,759178.0,323206.0
12764,8.666666667,0.0,1439603.0,13615084.0
12765,8.611111111,0.0,975921.08427008,3960161.3812864
12766,8.5,0.0,750263.0,396261.0
12767,7.944444444,0.0,929870.0168540161,3721887.4762572795
12768,8.0,0.0,970967.0202248193,4403319.971508736
12769,8.388888889,0.0,738457.0,360579.0
12770,8.055555556,0.0,1516528.0,13329272.0
12771,8.111111111,0.0,955590.0,3290698.0
12772,8.0,0.0,1022282.407415767,5021151.289553203
12773,8.333333333,0.0,937851.0,584440.0
12774,8.444444444,0.0,748439.0,470620.0
12775,7.722222222,0.0,829715.0,562625.0
12776,8.555555556,0.0,1602881.0,13341589.0
12777,8.166666667,0.0,853123.0,2803141.0
12778,8.388888889,0.0,994401.8,3552483.0
12779,7.944444444,0.0,1005711.96,4146091.6
12780,8.111111111,0.0,1057166.552,4881185.92
12781,8.611111111,0.0,1503197.0,15831426.0
12782,8.5,0.0,1281295.0,9102343.0
12783,8.388888889,0.0,822320.0,797265.0
12784,8.555555556,0.0,1133938.1024,6951662.3040000005
12785,8.166666667,0.0,830442.0,473992.0
12786,8.388888889,0.0,1396736.0,19610761.0
12787,8.111111111,0.0,1509824.0,16636979.0
12788,8.055555556,0.0,1138652.02048,8894131.8608
12789,8.111111111,0.0,1445287.0,20043573.0
12790,7.888888889,0.0,1290963.0,2052102.0
12791,8.222222222,0.0,1356292.404096,13447509.372159999
12792,7.944444444,0.0,902691.0,1804705.0
12793,8.166666667,0.0,1839356.0,21359332.0
12794,7.944444444,0.0,980834.0,4833129.0
12795,8.555555556,0.0,1274027.2808192,8699355.474432
12796,8.222222222,0.0,1446991.0,3926091.0
12797,8.333333333,0.0,1892867.0,4285715.0
12798,7.777777778,0.0,1124431.0,3130308.0
12799,8.277777778,0.0,1590256.0,13185035.0
12800,7.611111111,0.0,1465714.45616384,6645300.8948864
12801,8.222222222,0.0,1145953.0,1753344.0
12802,7.888888889,0.0,1183404.0,2719988.0
12803,7.777777778,0.0,1301951.6912327681,5486795.17897728
12804,7.833333333,0.0,854811.0,569407.0
12805,8.166666667,0.0,1557802.0,12739331.0
12806,8.333333333,0.0,1082219.0,7949335.0
12807,7.833333333,0.0,836563.0,443706.0
12808,7.666666667,0.0,1126669.3382465537,5437714.835795457
12809,7.888888889,0.0,3167077.0,17045793.0
12810,7.888888889,0.0,1443644.0,1230343.0
12811,8.0,0.0,1716049.0,13534513.0
12812,8.333333333,0.0,1386970.0,5086435.0
12813,8.055555556,0.0,1768081.8676493107,8466959.767159091
12814,7.944444444,0.0,860735.0,424347.0
12815,7.833333333,0.0,1435095.9735298622,5748519.553431818
12816,7.666666667,0.0,783461.0,485400.0
12817,8.0,0.0,1427028.0,11986580.0
12818,8.222222222,0.0,1004922.0,4150227.0
12819,8.611111111,0.0,849725.0,669769.0
12820,7.944444444,0.0,1100046.3947059724,4608099.110686364
12821,7.611111111,0.0,771041.0,518686.0
12822,8.666666667,0.0,714149.0,405550.0
12823,8.555555556,0.0,1470774.0,12919779.0
12824,7.944444444,0.0,1023216.0,3466648.0
12825,7.833333333,0.0,780245.0,560710.0
12826,7.944444444,0.0,951885.0,3574274.6
12827,8.166666667,0.0,988053.8,4185392.3200000003
12828,8.388888889,0.0,728679.0,427643.0
12829,8.0,0.0,1512876.0,13172588.0
12830,8.5,0.0,1835274.0,12378791.0
12831,8.0,0.0,1203353.56,6747737.784
12832,8.0,0.0,1253647.272,7382430.4208
12833,8.222222222,0.0,2034395.0,22782883.0
12834,9.0,0.0,1026713.0,717195.0
12835,7.722222222,0.0,2664080.0,40244176.0
12836,8.611111111,0.0,1824082.0,16974310.0
12837,8.388888889,0.0,1760583.4544,17620198.88416
12838,8.222222222,0.0,1651186.0,9734457.0
12839,8.222222222,0.0,805189.0,385937.0
12840,7.944444444,0.0,911816.0,4670039.0
12841,7.777777778,0.0,1392546.0,12157581.0
12842,8.0,0.0,1080746.0,3900861.0
12843,8.055555556,0.0,970135.0,1934551.0
12844,8.111111111,0.0,946292.0,503000.0
12845,8.222222222,0.0,1060307.0,4633206.4
12846,9.444444444,0.0,1007660.0,620036.0
12847,8.277777778,0.0,1578723.0,13262994.0
12848,8.277777778,0.0,1018710.0,3147774.0
12849,8.277777778,0.0,1122338.4,4433402.08
12850,7.888888889,0.0,946778.0,475340.0
12851,8.055555556,0.0,1134841.8800000001,4387909.216
12852,8.277777778,0.0,1575196.0,13965077.0
12853,8.0,0.0,1014576.0,4628985.0
12854,8.277777778,0.0,724773.0,321624.0
12855,7.888888889,0.0,962200.0,747369.0
12856,7.944444444,0.0,716847.0,298482.0
12857,9.388888889,0.0,830149.0,339590.0
12858,7.833333333,0.0,1385582.0,11985139.0
12859,8.055555556,0.0,1329754.0,4162336.0
12860,8.055555556,0.0,902793.0,807290.0
12861,7.777777778,0.0,1015105.0,1106652.0
12862,8.055555556,0.0,897602.0,903853.0
12863,8.611111111,0.0,785000.0,500457.0
12864,7.866666667,0.0,1479318.0,13179201.0
12865,8.266666667,0.0,902040.0,4350286.0
12866,7.866666667,0.0,772810.0,535453.0
12867,8.4,0.0,946565.0,627697.0
12868,7.866666667,0.0,787938.0,400285.0
12869,8.333333333,0.0,780799.0,647516.0
12870,8.333333333,0.0,1458522.0,12771204.0
12871,7.866666667,0.0,996349.0,3767852.0
12872,7.6,0.0,866695.0,662317.0
12873,7.733333333,0.0,917840.0,438920.0
12874,7.8,0.0,854457.0,575049.0
12875,8.466666667,0.0,919125.0,636655.0
12876,8.266666667,0.0,1610195.0,13242876.0
12877,7.666666667,0.0,911997.0,2845271.0
12878,7.733333333,0.0,807463.0,554167.0
12879,8.133333333,0.0,909519.0,426506.0
12880,8.333333333,0.0,725743.0,329693.0
12881,7.8,0.0,974302.0,896636.0
12882,8.6,0.0,1671320.0,14630778.0
12883,8.066666667,0.0,4370042.0,8193522.0
12884,8.333333333,0.0,2227759.0,12306996.0
12885,8.2,0.0,1930253.0,1764402.0
12886,8.333333333,0.0,913510.0,806216.0
12887,8.0,0.0,1134770.0,878401.0
12888,8.266666667,0.0,2663946.0,13477080.0
12889,8.2,0.0,994665.0,3951069.0
12890,7.866666667,0.0,1258000.0,14281426.0
12891,7.933333333,0.0,1074166.0,920573.0
12892,7.833333333,0.0,913745.0,1232948.0
12893,8.6,0.0,958541.0,881839.0
12894,7.933333333,0.0,1513680.0,13125130.0
12895,8.666666667,0.0,9296068.0,11401398.0
12896,7.933333333,0.0,781993.0,467816.0
12897,8.277777778,0.0,855778.0,340236.0
12898,7.933333333,0.0,669043.0,430352.0
12899,7.866666667,0.0,877053.0,727642.0
12900,7.933333333,0.0,1453025.0,14284255.0
12901,7.933333333,0.0,820245.0,4317781.0
12902,7.933333333,0.0,694035.0,340776.0
12903,8.2,0.0,807747.0,362574.0
12904,8.4,0.0,645252.0,196408.0
12905,8.4,0.0,833916.0,575596.0
12906,7.944444444,0.0,1465519.0,13098395.0
12907,8.5,0.0,1177222.0,7753753.0
12908,8.388888889,0.0,1799849.0,15848300.0
12909,8.555555556,0.0,1150603.0,2940624.0
12910,8.611111111,0.0,828419.0,1052199.0
12911,8.277777778,0.0,864544.0,493111.0
12912,8.277777778,0.0,1318598.0,12497934.0
12913,7.833333333,0.0,953127.0,5282258.0
12914,8.333333333,0.0,761379.0,549650.0
12915,7.888888889,0.0,970126.0,3653106.0
12916,8.277777778,0.0,821939.0,1601721.0
12917,7.944444444,0.0,912056.0,850118.0
12918,7.777777778,0.0,1306706.0,11907319.0
12919,7.944444444,0.0,873930.0,3711683.0
12920,7.944444444,0.0,658687.0,301964.0
12921,8.277777778,0.0,860334.0,380133.0
12922,8.611111111,0.0,922342.6,3430243.4
12923,8.0,0.0,1336700.0,12085140.0
12924,7.833333333,0.0,792273.0,3690976.0
12925,7.833333333,0.0,710018.0,317184.0
12926,7.833333333,0.0,874909.0,380434.0
12927,7.277777778,0.0,711182.0,373831.0
12928,7.222222222,0.0,827801.0,569808.0
12929,6.944444444,0.0,1133044.0,6472920.0
12930,7.055555556,0.0,1111812.0,8148286.0
12931,7.0,0.0,716999.0,351966.0
12932,6.952380952,0.0,853613.0,376675.0
12933,7.166666667,0.0,718652.0,313089.0
12934,6.944444444,0.0,927618.0,943234.0
12935,7.444444444,0.0,1397492.0,12439295.0
12936,7.611111111,0.0,955993.0,3833538.0
12937,6.944444444,0.0,723367.0,569522.0
12938,7.666666667,0.0,885961.0,558707.0
12939,7.222222222,0.0,683045.0,283843.0
12940,7.055555556,0.0,858749.0,486189.0
12941,7.055555556,0.0,1338985.0,12299096.0
12942,7.0,0.0,927010.0,3836854.0
12943,7.0,0.0,793949.0,622846.0
12944,6.888888889,0.0,816869.0,378252.0
12945,6.944444444,0.0,671025.0,262248.0
12946,7.0,0.0,850845.0,519131.0
12947,7.5,0.0,1195846.0,8425064.0
12948,7.277777778,0.0,983772.0,7155553.0
12949,7.333333333,0.0,751127.0,460190.0
12950,7.111111111,0.0,869730.0,550174.0
12951,7.0,0.0,829465.0,873146.0
12952,6.888888889,0.0,778298.0,358771.0
12953,7.055555556,0.0,1351589.0,12082160.0
12954,7.055555556,0.0,906594.0,3681648.0
12955,7.666666667,0.0,649944.0,314144.0
12956,7.388888889,0.0,871274.0,440310.0
12957,6.944444444,0.0,685306.0,342125.0
12958,7.0,0.0,773292.0,314801.0
12959,7.444444444,0.0,1399541.0,12952289.0
12960,7.0,0.0,951632.0,5325261.0
12961,7.0,0.0,802623.0,675142.0
12962,7.0,0.0,884663.0,535457.0
12963,7.166666667,0.0,617914.0,182481.0
12964,6.944444444,0.0,744136.0,300989.0
12965,7.611111111,0.0,1502933.0,14336211.0
12966,7.0,0.0,863118.0,4448522.0
12967,7.0,0.0,679603.0,357884.0
12968,6.944444444,0.0,833083.0,430384.0
12969,6.888888889,0.0,691592.0,371711.0
12970,7.388888889,0.0,801190.0,464481.0
12971,7.666666667,0.0,1381300.0,13013506.0
12972,6.944444444,0.0,856282.0,2864182.0
12973,7.0,0.0,768613.0,557027.0
12974,6.944444444,0.0,845581.0,439944.0
12975,7.0,0.0,634080.0,194517.0
12976,7.0,0.0,772973.0,428678.0
12977,7.5,0.0,1221886.0,6985659.0
12978,7.277777778,0.0,980806.0,5091559.0
12979,7.222222222,0.0,655124.0,259318.0
12980,7.611111111,0.0,812166.0,397420.0
